publish_date,article_sentiment,average_market_sentiment,average_market_percent_change,RatingScore_pct_change,analyst_score_pct_change,target_median_price_pct_change,target_score,article_sentiment_class,average_market_sentiment_class
2024-12-19 08:14:55,0.4680642857142857,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-1.3728893798327244,Bullish,Neutral
2024-12-19 08:16:23,-0.17435,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 08:18:27,-0.17435,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 08:19:45,-0.17435,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 08:20:34,0.94035,0.2028941912558861,-0.0279244836636686,,,,,Bullish,Neutral
2024-12-19 08:23:40,0.3708023809523809,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 08:25:58,0.04375,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 08:28:00,-0.3008499999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Bearish,Neutral
2024-12-19 08:30:00,0.36082499999999995,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 08:30:22,0.054951282051282,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.83828266881175,Neutral,Neutral
2024-12-19 08:30:35,0.3592,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,16.819101347693525,Neutral,Neutral
2024-12-19 08:33:00,0.1271444444444444,0.20289419125588606,-0.027924483663668603,0.0,0.0,0.0,34.83828266881175,Neutral,Neutral
2024-12-19 08:35:03,-0.2006916666666666,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.177889032380094,Bearish,Neutral
2024-12-19 08:36:13,-0.1531547619047619,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Neutral,Neutral
2024-12-19 08:37:00,-0.0131499999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.83828266881175,Neutral,Neutral
2024-12-19 08:43:27,0.5386185185185185,0.2028941912558861,-0.0279244836636686,,,,,Bullish,Neutral
2024-12-19 08:47:16,0.5018083333333333,0.20289419125588606,-0.027924483663668603,,,,,Bullish,Neutral
2024-12-19 08:49:53,0.0062499999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 09:02:56,-0.17435,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,,Neutral,Neutral
2024-12-19 09:09:15,-0.1087257575757575,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.77488151658768,Neutral,Neutral
2024-12-19 09:10:42,0.55095,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.2411503295094177,Bullish,Neutral
2024-12-19 09:12:53,0.5483883928571429,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,Bullish,Neutral
2024-12-19 09:20:50,0.1723333333333332,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 09:24:15,0.0062499999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-3.378618084684572,Neutral,Neutral
2024-12-19 09:24:24,0.0062499999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-3.378618084684572,Neutral,Neutral
2024-12-19 09:26:12,0.25115,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-10.599148253703357,Neutral,Neutral
2024-12-19 09:29:24,0.2685333333333333,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Neutral,Neutral
2024-12-19 09:30:57,0.5802690476190476,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,Bullish,Neutral
2024-12-19 09:33:00,0.5097602272727272,0.2028941912558861,-0.0279244836636686,,0.0,0.0,,Bullish,Neutral
2024-12-19 09:33:09,0.0833333333333333,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 09:34:44,0.4660277777777777,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-1.3728893798327244,Bullish,Neutral
2024-12-19 09:35:02,0.0418044077134986,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 09:35:05,0.3806401709401709,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 09:35:50,0.2173999999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Neutral,Neutral
2024-12-19 09:43:00,0.6849611111111111,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,Bullish,Neutral
2024-12-19 09:44:35,0.09375,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Neutral,Neutral
2024-12-19 09:50:00,0.5333392561983472,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Bullish,Neutral
2024-12-19 09:55:00,0.33525,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,5.740668991347014,Neutral,Neutral
2024-12-19 09:58:17,0.0062499999999999,0.2028941912558861,-0.0279244836636686,0.0,,,,Neutral,Neutral
2024-12-19 10:01:37,0.1909,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-1.3728893798327244,Neutral,Neutral
2024-12-19 10:01:42,0.55095,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.2411503295094177,Bullish,Neutral
2024-12-19 10:02:14,0.5204641414141414,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,5.740668991347014,Bullish,Neutral
2024-12-19 10:03:22,-0.1432055555555555,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 10:07:31,-0.0801530303030303,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.83828266881175,Neutral,Neutral
2024-12-19 10:10:18,0.4027666666666666,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Bullish,Neutral
2024-12-19 10:10:33,0.0625,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Neutral,Neutral
2024-12-19 10:16:33,0.5045499999999999,0.20289419125588606,-0.027924483663668603,0.0,0.0,0.0,4.323897254369166,Bullish,Neutral
2024-12-19 10:20:00,0.5578454545454545,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Bullish,Neutral
2024-12-19 10:21:07,0.6408499999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-10.599148253703357,Bullish,Neutral
2024-12-19 10:21:30,0.4548531746031746,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Bullish,Neutral
2024-12-19 10:22:50,0.5953274225774225,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,7.746514834295044,Bullish,Neutral
2024-12-19 10:24:00,0.6454,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Bullish,Neutral
2024-12-19 10:24:37,0.2616,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,16.819101347693525,Neutral,Neutral
2024-12-19 10:25:50,-0.210319696969697,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Bearish,Neutral
2024-12-19 10:34:43,-0.0613636363636364,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,7.746514834295044,Neutral,Neutral
2024-12-19 10:35:33,-0.0654999999999999,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 10:38:13,0.0023944444444443,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 10:39:50,0.1723333333333332,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 10:40:53,0.1583333333333333,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 10:44:44,-0.29755,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Bearish,Neutral
2024-12-19 10:45:58,0.3312214285714285,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Neutral,Neutral
2024-12-19 10:47:00,0.0142,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-68.01023672424824,Neutral,Neutral
2024-12-19 10:59:58,0.4143,0.2028941912558861,-0.0279244836636686,,,,,Bullish,Neutral
2024-12-19 11:00:00,0.4259833333333334,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.83828266881175,Bullish,Neutral
2024-12-19 11:02:13,0.00155,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 11:03:10,-0.0093125,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Neutral,Neutral
2024-12-19 11:12:00,0.05,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,5.740668991347014,Neutral,Neutral
2024-12-19 11:14:56,0.2696992063492063,0.20289419125588606,-0.027924483663668603,,,,,Neutral,Neutral
2024-12-19 11:15:15,0.5404857142857142,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-43.02099452135001,Bullish,Neutral
2024-12-19 11:16:00,0.2877458333333333,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 11:21:10,0.56839375,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Bullish,Neutral
2024-12-19 11:23:35,0.5848368686868687,0.2028941912558861,-0.0279244836636686,,0.0,0.0,,Bullish,Neutral
2024-12-19 11:24:00,0.3454,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.83828266881175,Neutral,Neutral
2024-12-19 11:24:34,0.56839375,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-3.378618084684572,Bullish,Neutral
2024-12-19 11:24:49,-0.0325666666666666,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 11:32:51,0.07805,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Neutral,Neutral
2024-12-19 11:35:00,-0.1806,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,2.1838898057571448,Neutral,Neutral
2024-12-19 11:35:15,0.58755,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Bullish,Neutral
2024-12-19 11:42:12,-0.2507499999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Bearish,Neutral
2024-12-19 11:42:26,0.56839375,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,5.740668991347014,Bullish,Neutral
2024-12-19 11:43:42,0.55095,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.2411503295094177,Bullish,Neutral
2024-12-19 11:44:12,0.56839375,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,Bullish,Neutral
2024-12-19 11:46:00,0.464925,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Bullish,Neutral
2024-12-19 11:48:07,0.06395,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 11:56:01,0.0,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Neutral,Neutral
2024-12-19 12:00:00,0.14745,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,16.819101347693525,Neutral,Neutral
2024-12-19 12:02:33,0.5497000000000001,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Bullish,Neutral
2024-12-19 12:06:05,0.18125,0.20289419125588606,-0.027924483663668603,,,,,Neutral,Neutral
2024-12-19 12:08:17,0.0400402597402597,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 12:14:00,0.1121,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-44.92578413593928,Neutral,Neutral
2024-12-19 12:16:43,0.4135,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.77488151658768,Bullish,Neutral
2024-12-19 12:19:00,0.4493,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Bullish,Neutral
2024-12-19 12:23:27,0.38775,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-10.599148253703357,Neutral,Neutral
2024-12-19 12:25:00,0.6454,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Bullish,Neutral
2024-12-19 12:42:08,0.6563,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-43.02099452135001,Bullish,Neutral
2024-12-19 12:43:56,0.4135401709401709,0.2028941912558861,-0.0279244836636686,,,,,Bullish,Neutral
2024-12-19 12:44:00,0.5038416666666666,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,5.740668991347014,Bullish,Neutral
2024-12-19 12:44:12,0.4979,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-1.3728893798327244,Bullish,Neutral
2024-12-19 12:57:06,0.4920729166666666,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-1.3728893798327244,Bullish,Neutral
2024-12-19 12:59:49,0.5019357142857143,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.83828266881175,Bullish,Neutral
2024-12-19 13:00:00,0.3095916666666667,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.80658209269971,Neutral,Neutral
2024-12-19 13:00:39,0.01225,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Neutral,Neutral
2024-12-19 13:03:00,0.5341863636363636,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Bullish,Neutral
2024-12-19 13:07:00,-0.0281249999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-43.02099452135001,Neutral,Neutral
2024-12-19 13:08:55,0.5649363636363636,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Bullish,Neutral
2024-12-19 13:09:00,0.1371,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-10.599148253703357,Neutral,Neutral
2024-12-19 13:11:48,0.2895848739495798,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-1.3728893798327244,Neutral,Neutral
2024-12-19 13:26:00,-0.1517863636363636,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,5.740668991347014,Neutral,Neutral
2024-12-19 13:28:35,0.3427708333333333,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.83828266881175,Neutral,Neutral
2024-12-19 13:30:00,0.059090909090909,0.2028941912558861,-0.0279244836636686,0.0,,,,Neutral,Neutral
2024-12-19 13:30:08,0.3262,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-10.599148253703357,Neutral,Neutral
2024-12-19 13:32:19,-0.2699464646464646,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-1.3728893798327244,Bearish,Neutral
2024-12-19 13:33:52,0.5514106060606061,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Bullish,Neutral
2024-12-19 13:37:28,0.4313681818181818,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Bullish,Neutral
2024-12-19 13:41:00,-0.1353,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 13:42:00,-0.1403883116883117,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,5.740668991347014,Neutral,Neutral
2024-12-19 13:43:23,0.5359499999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,7.746514834295044,Bullish,Neutral
2024-12-19 13:45:58,0.23885,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 13:46:00,-0.3109499999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.83828266881175,Bearish,Neutral
2024-12-19 13:53:34,0.94035,0.2028941912558861,-0.0279244836636686,,,,,Bullish,Neutral
2024-12-19 13:54:42,0.55095,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.2411503295094177,Bullish,Neutral
2024-12-19 14:00:00,0.04458026936026934,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,36.68319835999084,Neutral,Neutral
2024-12-19 14:00:01,0.186,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Neutral,Neutral
2024-12-19 14:00:17,0.3158999999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Neutral,Neutral
2024-12-19 14:00:30,0.44325,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,Bullish,Neutral
2024-12-19 14:01:04,0.5953274225774225,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,7.746514834295044,Bullish,Neutral
2024-12-19 14:05:12,0.4683833333333333,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-43.02099452135001,Bullish,Neutral
2024-12-19 14:05:31,0.13125,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,7.746514834295044,Neutral,Neutral
2024-12-19 14:05:46,-0.46669444444444447,0.20289419125588606,-0.027924483663668603,,,,,Bearish,Neutral
2024-12-19 14:07:43,0.4569707792207792,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.0720646527148223,Bullish,Neutral
2024-12-19 14:10:09,-0.2690055555555556,0.2028941912558861,-0.0279244836636686,,,,,Bearish,Neutral
2024-12-19 14:13:41,0.106060606060606,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Neutral,Neutral
2024-12-19 14:14:37,-0.2431,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.83828266881175,Bearish,Neutral
2024-12-19 14:25:00,-0.0281249999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-43.02099452135001,Neutral,Neutral
2024-12-19 14:25:15,-0.0027777777777777,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 14:26:00,0.6726000000000001,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-10.599148253703357,Bullish,Neutral
2024-12-19 14:27:13,0.148,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Neutral,Neutral
2024-12-19 14:28:50,0.1723333333333332,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 14:30:00,0.1072,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Neutral,Neutral
2024-12-19 14:35:00,-0.3916166666666666,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Bearish,Neutral
2024-12-19 14:38:32,0.2765125,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-44.92578413593928,Neutral,Neutral
2024-12-19 14:44:05,0.2685333333333333,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Neutral,Neutral
2024-12-19 14:44:18,0.4192888888888888,0.2028941912558861,-0.0279244836636686,,,,,Bullish,Neutral
2024-12-19 14:52:53,0.2294,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,16.819101347693525,Neutral,Neutral
2024-12-19 14:53:34,-0.2999223905723906,0.2028941912558861,-0.0279244836636686,,,,,Bearish,Neutral
2024-12-19 14:55:00,0.25,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-4.751749562700784,Neutral,Neutral
2024-12-19 14:55:42,-0.0104999999999999,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 14:55:55,0.1593454545454545,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Neutral,Neutral
2024-12-19 15:05:00,0.2371,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 15:22:11,0.1806,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.77488151658768,Neutral,Neutral
2024-12-19 15:25:00,0.2314055555555555,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 15:27:05,-0.4618142857142857,0.2028941912558861,-0.0279244836636686,,,,,Bearish,Neutral
2024-12-19 15:35:03,-0.0754,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.177889032380094,Neutral,Neutral
2024-12-19 15:36:27,-0.21945,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Bearish,Neutral
2024-12-19 15:40:43,0.14935,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,16.819101347693525,Neutral,Neutral
2024-12-19 15:42:00,-0.1408999999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,5.740668991347014,Neutral,Neutral
2024-12-19 15:43:25,0.102,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,36.02941176470589,Neutral,Neutral
2024-12-19 15:45:19,0.28552193362193357,0.20289419125588606,-0.027924483663668603,0.0,0.0,0.0,3.2290291230595245,Neutral,Neutral
2024-12-19 15:45:20,0.28224469696969695,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-22.19694195059137,Neutral,Neutral
2024-12-19 15:45:21,0.3848499999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,1.639246416351547,Neutral,Neutral
2024-12-19 15:45:22,-0.0404761904761904,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,5.740668991347014,Neutral,Neutral
2024-12-19 15:49:14,0.0,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,16.819101347693525,Neutral,Neutral
2024-12-19 15:50:26,0.2997,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,34.77488151658768,Neutral,Neutral
2024-12-19 16:00:00,0.505575,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Bullish,Neutral
2024-12-19 16:00:19,-0.0802818181818181,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 16:00:20,0.2665619929453263,0.20289419125588606,-0.027924483663668603,,,,,Neutral,Neutral
2024-12-19 16:00:21,0.3466499999999999,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 16:04:24,0.0,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Neutral,Neutral
2024-12-19 16:06:41,0.3669428571428571,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,7.746514834295044,Neutral,Neutral
2024-12-19 16:09:02,0.5867691142191143,0.2028941912558861,-0.0279244836636686,,,,,Bullish,Neutral
2024-12-19 16:12:00,0.2412,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Neutral,Neutral
2024-12-19 16:13:00,0.4691833333333333,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Bullish,Neutral
2024-12-19 16:15:10,0.3054,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,36.02941176470589,Neutral,Neutral
2024-12-19 16:15:12,0.3758666666666667,0.2028941912558861,-0.0279244836636686,,,,,Neutral,Neutral
2024-12-19 16:23:29,0.0,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Neutral,Neutral
2024-12-19 16:30:43,0.9706,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,16.819101347693525,Bullish,Neutral
2024-12-19 16:32:00,0.4408999999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Bullish,Neutral
2024-12-19 16:49:24,0.4359,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Bullish,Neutral
2024-12-19 17:02:00,0.064,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,5.740668991347014,Neutral,Neutral
2024-12-19 17:13:00,0.1543020202020202,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-43.02099452135001,Neutral,Neutral
2024-12-19 17:18:45,0.4355606060606061,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,45.57670772676372,Bullish,Neutral
2024-12-19 17:21:00,0.58655,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,-10.599148253703357,Bullish,Neutral
2024-12-19 17:21:30,0.140625,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,33.517495395948444,Neutral,Neutral
2024-12-19 17:24:39,0.0,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,5.740668991347014,Neutral,Neutral
2024-12-19 17:47:29,0.1098833333333333,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,5.740668991347014,Neutral,Neutral
