publish_date,ticker,publisher,article_sentiment,average_market_sentiment,average_market_percent_change,RatingScore_pct_change,analyst_score_pct_change,target_median_price_pct_change,target_score,Forward_15min_Change_Diff,Forward_30min_Change_Diff,Forward_45min_Change_Diff,Forward_60min_Change_Diff,article_sentiment_class,average_market_sentiment_class
2024-12-27 08:07:26,AAPL,Insider Monkey,0.6435135802469136,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-3.4823565747818632,-0.0043730213883098,-0.0061095668288162,-0.0050864798085091,-0.0064184232877771,Bullish,Neutral
2024-12-27 08:11:33,AAPL,Yahoo Finance,0.5495047619047618,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-3.4823565747818632,-0.0017365454405063,-0.0007134584201992,-0.0020454018994672,-0.0049737472009882,Bullish,Neutral
2024-12-27 08:44:15,AAPL,Investor's Business Daily,0.0559666666666666,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-3.4823565747818632,-0.001331943479268,-0.004260288780789,-0.0021963554937842,-0.0046096826499883,Neutral,Neutral
2024-12-27 08:59:42,AAPL,Investor's Business Daily,0.55095,0.2485504693396216,-0.0124750321692228,0.0,0.0,0.0,-3.4823565747818632,-0.002928345301521,-0.0008644120145161,-0.0032777391707203,-0.0051926492162766,Bullish,Neutral
2024-12-30 07:24:04,AAPL,Insider Monkey,0.2537875,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,-0.0038147032356508,-0.0030713251692162,0.0001694119488242,-0.0039907664619116,Neutral,Neutral
2024-12-30 07:35:46,AAPL,Insider Monkey,-0.3075,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,-0.0038147032356508,-0.0030713251692162,0.0001694119488242,-0.0039907664619116,Bearish,Neutral
2024-12-30 08:00:00,AAPL,Benzinga,0.1520125,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,0.0032407371180405,-0.0009194412926953,0.0021714464572165,0.0021518838765209,Neutral,Neutral
2024-12-30 08:03:03,AAPL,ETF Daily News,0.4070666666666666,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,0.0032407371180405,-0.0009194412926953,0.0021714464572165,0.0021518838765209,Bullish,Neutral
2024-12-30 08:04:42,AAPL,Investor's Business Daily,0.55095,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,0.0032407371180405,-0.0009194412926953,0.0021714464572165,0.0021518838765209,Bullish,Neutral
2024-12-30 08:12:15,AAPL,Investor's Business Daily,0.398,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,-0.0041601784107359,-0.001069290660824,-0.0010888532415196,-0.0029864235689972,Neutral,Neutral
2024-12-30 08:57:42,AAPL,Investor's Business Daily,0.55095,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,-0.0018975703274776,0.0008138033569387,0.0031026252983294,0.0031495754919989,Bullish,Neutral
2024-12-30 09:10:46,AAPL,ETF Daily News,0.4513333333333332,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,0.0027113736844164,0.005000195625807,0.0050471458194765,0.005125396142259,Bullish,Neutral
2024-12-30 09:30:42,AAPL,Investor's Business Daily,0.55095,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,0.0022888219413906,0.0023357721350601,0.0024140224578426,0.0044097969404123,Bullish,Neutral
2024-12-30 10:04:45,AAPL,Investopedia,0.4871277777777777,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,7.825032278250058e-05,0.0020740248053522,0.0028170116201729,0.0033647638796509,Bullish,Neutral
2024-12-30 10:31:10,AAPL,GuruFocus.com,0.67325,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,0.0007429868148206,0.0012907390742987,4.4211432372199405e-05,-0.00097891153801,Bullish,Neutral
2024-12-30 11:09:42,AAPL,Investor's Business Daily,0.55095,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,-0.0010231229703821,0.0003075237685356,0.0001510231229703,-0.0005532297820727,Bullish,Neutral
2024-12-30 12:43:36,AAPL,Yahoo Entertainment,-0.148,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,0.0007042529050432,0.0008646660667475,-0.00121288000313,-0.0010955045189561,Neutral,Neutral
2024-12-30 12:43:36,AAPL,Yahoo Entertainment,-0.148,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,0.0007042529050432,0.0008646660667475,-0.00121288000313,-0.0010955045189561,Neutral,Neutral
2024-12-30 13:05:00,AAPL,Quartz,0.6093518939393939,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,0.0001604131617042,-0.0019171329081733,-0.0017997574239994,-0.0042842051723463,Bullish,Neutral
2024-12-30 13:38:59,AAPL,Yahoo Finance,0.4495999999999999,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,-0.0024844477483468,-0.0025040103290427,-0.0025040103290427,-0.0025040103290427,Bullish,Neutral
2024-12-30 13:48:15,AAPL,Biztoc.com,0.2873166666666666,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,-0.0024844477483468,-0.0025040103290427,-0.0025040103290427,-0.0025040103290427,Neutral,Neutral
2024-12-30 13:48:42,AAPL,Investor's Business Daily,0.55095,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,-0.0024844477483468,-0.0025040103290427,-0.0025040103290427,-0.0025040103290427,Bullish,Neutral
2024-12-30 14:14:56,AAPL,Investor's Business Daily,-0.075,0.2209390138292133,-0.0119543892514454,0.0,0.0,0.0,-3.4823565747818632,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-31 07:13:00,AAPL,Motley Fool,0.3592,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.8723235527359194,0.0150873789582772,0.0125893615118063,0.0131246509646215,0.011915293311965,Neutral,Neutral
2024-12-31 07:13:00,AAPL,Motley Fool,0.3592,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.8723235527359194,0.0150873789582772,0.0125893615118063,0.0131246509646215,0.011915293311965,Neutral,Neutral
2024-12-31 08:20:49,AAPL,ETF Daily News,0.36085,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.7385055189390985,-0.0004758128469469,-0.0010111022997622,-7.93021411579001e-05,-0.0016058683584456,Neutral,Neutral
2024-12-31 08:20:49,AAPL,ETF Daily News,0.36085,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.7385055189390985,-0.0004758128469469,-0.0010111022997622,-7.93021411579001e-05,-0.0016058683584456,Neutral,Neutral
2024-12-31 08:20:50,AAPL,ETF Daily News,0.5210999999999999,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.7385055189390985,-0.0004758128469469,-0.0010111022997622,-7.93021411579001e-05,-0.0016058683584456,Bullish,Neutral
2024-12-31 08:20:50,AAPL,ETF Daily News,0.5210999999999999,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.7385055189390985,-0.0004758128469469,-0.0010111022997622,-7.93021411579001e-05,-0.0016058683584456,Bullish,Neutral
2024-12-31 08:20:51,AAPL,ETF Daily News,0.4879999999999999,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.7385055189390985,-0.0004758128469469,-0.0010111022997622,-7.93021411579001e-05,-0.0016058683584456,Bullish,Neutral
2024-12-31 08:20:51,AAPL,ETF Daily News,0.4879999999999999,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.7385055189390985,-0.0004758128469469,-0.0010111022997622,-7.93021411579001e-05,-0.0016058683584456,Bullish,Neutral
2024-12-31 10:00:00,AAPL,Quartz India,0.32985,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.5173099880620817,-7.930214115780014e-05,-0.0024385408406027,-0.0041633624107851,-0.0027755749405234,Neutral,Neutral
2024-12-31 10:00:00,AAPL,Quartz India,0.32985,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.5173099880620817,-7.930214115780014e-05,-0.0024385408406027,-0.0041633624107851,-0.0027755749405234,Neutral,Neutral
2024-12-31 10:52:05,AAPL,Biztoc.com,0.4783909090909091,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.0999000999000999,0.0013877874702617,-0.0004516256938936,-0.0023790642347342,-0.0011768437747818,Bullish,Neutral
2024-12-31 10:52:05,AAPL,Biztoc.com,0.4783909090909091,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.0999000999000999,0.0013877874702617,-0.0004516256938936,-0.0023790642347342,-0.0011768437747818,Bullish,Neutral
2024-12-31 13:04:43,AAPL,Investor's Business Daily,0.0,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.1398042740163748,-0.0015860428231562,0.0019825535289452,0.0017248215701824,0.0007533703409992,Neutral,Neutral
2024-12-31 13:04:43,AAPL,Investor's Business Daily,0.0,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.1398042740163748,-0.0015860428231562,0.0019825535289452,0.0017248215701824,0.0007533703409992,Neutral,Neutral
2024-12-31 14:31:30,AAPL,Biztoc.com,0.41795,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.1677182333679368,0.0,0.0,0.0,0.0,Bullish,Neutral
2024-12-31 14:31:30,AAPL,Biztoc.com,0.41795,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,-0.1677182333679368,0.0,0.0,0.0,0.0,Bullish,Neutral
2025-01-01 08:00:00,AAPL,Benzinga,0.37065,0.1729390519692725,-0.0095293281977012,0.0,0.0,0.0,-0.1677182333679368,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-03 08:00:00,AAPL,Benzinga,0.3532125,0.2933386525974025,0.0192485591296205,0.0,0.0,0.0,-0.1677182333679368,0.0004921058027475,-0.0034857494361287,-0.0011482468730776,-0.0001640352675826,Neutral,Neutral
2025-01-06 07:06:21,AAPL,Biztoc.com,0.3374454545454545,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.0,0.003981818615657,0.0082142315019161,0.0064883932376162,Neutral,Neutral
2025-01-06 08:00:00,AAPL,Benzinga,0.37065,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.0038214990138067,0.0046433267587115,0.0065746219592374,0.0076429980276135,Neutral,Neutral
2025-01-06 08:40:52,AAPL,ETF Daily News,0.5158,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.0010683760683761,0.0025065746219592,0.0028353057199211,0.0004725509533201,Bullish,Neutral
2025-01-06 08:40:53,AAPL,ETF Daily News,0.47585,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.0010683760683761,0.0025065746219592,0.0028353057199211,0.0004725509533201,Bullish,Neutral
2025-01-06 08:40:53,AAPL,ETF Daily News,0.4057061224489796,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.0010683760683761,0.0025065746219592,0.0028353057199211,0.0004725509533201,Bullish,Neutral
2025-01-06 08:40:53,AAPL,ETF Daily News,0.4573833333333332,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.0010683760683761,0.0025065746219592,0.0028353057199211,0.0004725509533201,Bullish,Neutral
2025-01-06 08:40:55,AAPL,ETF Daily News,0.4746954545454545,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.0010683760683761,0.0025065746219592,0.0028353057199211,0.0004725509533201,Bullish,Neutral
2025-01-06 08:40:55,AAPL,ETF Daily News,0.4783,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.0010683760683761,0.0025065746219592,0.0028353057199211,0.0004725509533201,Bullish,Neutral
2025-01-06 08:40:55,AAPL,ETF Daily News,0.518,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.0010683760683761,0.0025065746219592,0.0028353057199211,0.0004725509533201,Bullish,Neutral
2025-01-06 08:40:56,AAPL,ETF Daily News,0.46755,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.0010683760683761,0.0025065746219592,0.0028353057199211,0.0004725509533201,Bullish,Neutral
2025-01-06 08:40:56,AAPL,ETF Daily News,0.4648666666666666,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.0010683760683761,0.0025065746219592,0.0028353057199211,0.0004725509533201,Bullish,Neutral
2025-01-06 12:27:19,AAPL,Biztoc.com,0.44835,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.000313527284681,-0.001602564102564,-0.0009040105193951,-0.0003287310979617,Bullish,Neutral
2025-01-06 13:17:25,AAPL,Investor's Business Daily,0.0,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,-0.1677182333679368,0.0005752794214334,-0.0006163708086784,0.0002670940170939,0.0009861932938857,Neutral,Neutral
2025-01-07 07:27:00,AAPL,Benzinga,0.4830333333333333,0.1900526981245165,-0.0187327601801066,0.0,0.0,0.0,2.9442042413012173,0.0083877551020408,0.0077142857142858,0.0075510204081632,0.0092653061224489,Bullish,Neutral
2025-01-07 08:00:00,AAPL,Benzinga,0.418,0.1900526981245165,-0.0187327601801066,0.0,0.0,0.0,2.149219579962405,-0.0001632653061226,0.001551020408163,0.0005714285714285,-0.0006122448979591,Bullish,Neutral
2025-01-07 09:00:00,AAPL,Benzinga,0.2,0.1900526981245165,-0.0187327601801066,0.0,0.0,0.0,2.211864753260557,-0.0017346938775511,-0.0033061224489796,-0.0043265306122449,-0.0062367346938776,Neutral,Neutral
2025-01-07 14:40:59,AAPL,Yahoo Entertainment,0.35115,0.1900526981245165,-0.0187327601801066,0.0,0.0,0.0,3.216217332067211,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-08 07:12:00,AAPL,Motley Fool,0.57395,0.1448878551066342,-0.0180455688098005,0.0,0.0,0.0,3.216217332067211,0.0,0.0071352469479596,0.0061650145050381,0.0089518523730039,Bullish,Neutral
2025-01-08 07:12:00,AAPL,Motley Fool,0.57395,0.1448878551066342,-0.0180455688098005,0.0,0.0,0.0,3.216217332067211,0.0,0.0071352469479596,0.0061650145050381,0.0089518523730039,Bullish,Neutral
2025-01-09 07:39:00,AAPL,Benzinga,0.0,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,3.216217332067211,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-09 11:40:00,AAPL,Benzinga,-0.148,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,3.216217332067211,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-09 11:47:50,AAPL,Biztoc.com,0.5497000000000001,0.2365406873797499,-0.0308004912370782,0.0,0.0,0.0,3.216217332067211,0.0,0.0,0.0,0.0,Bullish,Neutral
2025-01-13 07:38:59,AAPL,ETF Daily News,0.2628,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,8.182959020295122,-0.0034198860037999,-8.444162972350011e-05,-0.0027865737808739,0.0008444162972344,Neutral,Neutral
2025-01-13 08:00:00,AAPL,Benzinga,0.3695,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,8.563487927740141,0.0033354443740764,0.000633312222926,0.0042643023010344,0.0043061009077475,Neutral,Neutral
2025-01-13 08:09:23,AAPL,Investor's Business Daily,-0.1806,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,8.192322672783142,-0.0027021321511504,0.0009288579269579,0.0009706565336711,-0.0018788262613468,Neutral,Neutral
2025-01-13 08:10:12,AAPL,Investor's Business Daily,0.2202,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,8.192322672783142,-0.0027021321511504,0.0009288579269579,0.0009706565336711,-0.0018788262613468,Neutral,Neutral
2025-01-13 08:12:53,AAPL,ETF Daily News,0.4525166666666667,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,8.192322672783142,-0.0027021321511504,0.0009288579269579,0.0009706565336711,-0.0018788262613468,Bullish,Neutral
2025-01-13 08:12:54,AAPL,ETF Daily News,0.4143571428571428,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,8.192322672783142,-0.0027021321511504,0.0009288579269579,0.0009706565336711,-0.0018788262613468,Bullish,Neutral
2025-01-13 08:12:55,AAPL,ETF Daily News,0.4708333333333333,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,8.192322672783142,-0.0027021321511504,0.0009288579269579,0.0009706565336711,-0.0018788262613468,Bullish,Neutral
2025-01-13 08:12:55,AAPL,ETF Daily News,0.4822833333333333,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,8.192322672783142,-0.0027021321511504,0.0009288579269579,0.0009706565336711,-0.0018788262613468,Bullish,Neutral
2025-01-13 08:12:56,AAPL,ETF Daily News,0.4952999999999999,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,8.192322672783142,-0.0027021321511504,0.0009288579269579,0.0009706565336711,-0.0018788262613468,Bullish,Neutral
2025-01-13 08:13:11,AAPL,Investor's Business Daily,0.0,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,8.192322672783142,-0.0027021321511504,0.0009288579269579,0.0009706565336711,-0.0018788262613468,Neutral,Neutral
2025-01-13 13:07:03,AAPL,Investor's Business Daily,0.25,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,6.8901383158389855,-0.0016677221870381,-0.0009077475195271,-3.842094152410082e-05,0.0023432552248259,Neutral,Neutral
2025-01-13 14:28:30,AAPL,Biztoc.com,-0.18445,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,6.655290102389076,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-14 07:22:34,AAPL,Seeking Alpha,-0.4125227272727272,0.1666222246065616,0.0029832822112098,0.0,0.0,0.0,6.496272630457935,0.0035836177474403,0.0008020477815699,0.0029223549488054,0.0036262798634812,Bearish,Neutral
2025-01-14 08:00:00,AAPL,Benzinga,0.31245,0.1666222246065616,0.0029832822112098,0.0,0.0,0.0,6.411053128910611,0.0021203071672355,0.0028242320819113,0.0035921501706485,-0.0006313993174061,Neutral,Neutral
2025-01-14 08:14:45,AAPL,ETF Daily News,0.4772727272727273,0.1666222246065616,0.0029832822112098,0.0,0.0,0.0,6.186420880497801,0.0007039249146758,0.001471843003413,-0.0027517064846416,-0.0035622866894198,Bullish,Neutral
2025-01-14 12:28:11,AAPL,Biztoc.com,0.1819,0.1666222246065616,0.0029832822112098,0.0,0.0,0.0,6.739534188672799,-8.5324232082e-05,-0.0044155290102389,-0.0062073378839591,-0.0038182593856655,Neutral,Neutral
2025-01-14 14:08:38,AAPL,Biztoc.com,-0.0790590909090909,0.1666222246065616,0.0029832822112098,0.0,0.0,0.0,7.167352537722907,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-15 07:45:00,AAPL,Benzinga,0.05,0.2068884455422241,0.0267015595290222,0.0,0.0,0.0,5.296409392439712,0.0002786351165979,0.0002357681755828,0.00247213648834,0.0024434156378599,Neutral,Neutral
2025-01-15 08:00:00,AAPL,Benzinga,0.2566125,0.2068884455422241,0.0267015595290222,0.0,0.0,0.0,5.26759021432481,-4.286694101509822e-05,0.002193501371742,0.002164780521262,0.0026577503429356,Neutral,Neutral
2025-01-20 08:02:00,AAPL,Benzinga,0.20095,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,8.705104791721025,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 08:51:08,AAPL,ETF Daily News,0.41085,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,8.705104791721025,0.0,0.0,0.0,0.0,Bullish,Neutral
2025-01-20 08:51:10,AAPL,ETF Daily News,0.4952,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,8.705104791721025,0.0,0.0,0.0,0.0,Bullish,Neutral
2025-01-21 12:06:00,AAPL,Benzinga,0.1821333333333333,0.189888688715131,0.0092275252387577,0.0,-0.79,0.0,13.045444268595974,0.0007391947125835,0.0019566918862508,-0.0023045482215845,-0.0001304461257501,Neutral,Neutral
2025-01-22 08:45:00,AAPL,Benzinga,0.7295583333333333,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,12.701453848754657,0.0050080848005748,0.004783507006827,0.0046263025512036,0.0007411067193675,Bullish,Neutral
2024-12-31 08:42:58,ACHR,ETF Daily News,0.4894863636363636,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,8.695652173913052,-0.0173956262425445,-0.0150695825049699,-0.0253479125248507,-0.0168986083499004,Bullish,Neutral
2024-12-31 08:42:58,ACHR,ETF Daily News,0.4894863636363636,0.1923435167022406,-0.0101564092002462,0.0,0.0,0.0,8.695652173913052,-0.0173956262425445,-0.0150695825049699,-0.0253479125248507,-0.0168986083499004,Bullish,Neutral
2025-01-06 14:00:00,ACHR,Plos.org,-0.2339,0.1980558244059352,0.0221002380160894,0.0,0.0,0.0,8.695652173913052,0.0,0.0,0.0,0.0,Bearish,Neutral
2025-01-13 09:21:05,ACHR,ETF Daily News,0.4058,0.1744513375937399,-0.0103390149376735,0.0,-6.67,9.09,46.19704925622251,-0.0052508361204013,-0.003690078037904,-0.0123634336677813,0.0048383500557413,Bullish,Neutral
2025-01-13 12:44:05,ACHR,Investing.com,0.21075,0.1744513375937399,-0.0103390149376735,0.0,-6.67,9.09,43.11270125223614,-0.0050167224080267,-0.0086399108138239,-0.0164214046822742,-0.0172798216276476,Neutral,Neutral
2025-01-13 13:12:00,ACHR,Motley Fool,-0.2507388888888888,0.1744513375937399,-0.0103390149376735,0.0,-6.67,9.09,44.44778814324407,-0.0077814938684502,-0.0086399108138236,-0.0091973244147156,-0.0091973244147156,Bearish,Neutral
2024-12-18 13:07:49,AMD,Dealcatcher.com,0.81845,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,45.57670772676372,-0.0057590785474324,-0.022716365381539,-0.0165573508238682,-0.0160774276115822,Bullish,Neutral
2024-12-18 13:14:42,AMD,Geeky Gadgets,0.52275,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,45.57670772676372,-0.0057590785474324,-0.022716365381539,-0.0165573508238682,-0.0160774276115822,Bullish,Neutral
2024-12-18 13:54:24,AMD,Dealcatcher.com,0.5046999999999999,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,45.57670772676372,0.000479923212286,0.000479923212286,0.000479923212286,0.000479923212286,Bullish,Neutral
2024-12-18 14:06:55,AMD,Dealcatcher.com,-0.4055499999999999,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,45.57670772676372,0.000479923212286,0.000479923212286,0.000479923212286,0.000479923212286,Bearish,Neutral
2024-12-18 14:17:50,AMD,ComicBook.com,0.5373363636363636,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,45.57670772676372,0.0,0.0,0.0,0.0,Bullish,Neutral
