publish_date,ticker,publisher,article_sentiment,article_sentiment_class,daily_avg_ticker_sentiment,daily_ticker_sentiment_class,average_market_sentiment,average_market_sentiment_class,average_market_percent_change,RatingScore,RatingScore_Category,RatingScoreStatus,analyst_score,AnalystScoreStatus,PriceChangeStatus,target_score,ValuationStatus,Close,Daily_Percent_Difference,Next_Day_Percent_Change
2025-01-07 10:20:53,GME,ETF Daily News,0.4258,Bullish,0.3129,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,2.0,Bad,No Change,25.0,No Change,No Change,-69.10700714863854,Undervalued,33.369998931884766,1.675805125456119,-1.228648068730856
2025-01-07 11:30:00,GME,Benzinga,0.2,Neutral,0.3129,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,2.0,Bad,No Change,25.0,No Change,No Change,-69.73017477797083,Undervalued,33.369998931884766,1.675805125456119,-1.228648068730856
2025-01-08 10:01:37,GME,ETF Daily News,0.4079428571428571,Bullish,0.3301082251082251,Neutral,0.211282712150312,Neutral,-0.0269833007687935,2.0,Bad,No Change,25.0,No Change,No Change,-69.73017477797083,Undervalued,32.959999084472656,-1.228648068730856,-1.972080489188643
2025-01-08 10:01:37,GME,ETF Daily News,0.4079428571428571,Bullish,0.3301082251082251,Neutral,0.211282712150312,Neutral,-0.0269833007687935,2.0,Bad,No Change,25.0,No Change,No Change,-69.73017477797083,Undervalued,32.959999084472656,-1.228648068730856,-1.972080489188643
2025-01-08 23:09:00,GME,GlobeNewswire,0.297440909090909,Neutral,0.3301082251082251,Neutral,0.211282712150312,Neutral,-0.0269833007687935,2.0,Bad,No Change,25.0,No Change,No Change,-69.73017477797083,Undervalued,32.959999084472656,-1.228648068730856,-1.972080489188643
2025-01-08 23:09:00,GME,GlobeNewswire,0.297440909090909,Neutral,0.3301082251082251,Neutral,0.211282712150312,Neutral,-0.0269833007687935,2.0,Bad,No Change,25.0,No Change,No Change,-69.73017477797083,Undervalued,32.959999084472656,-1.228648068730856,-1.972080489188643
2025-01-08 23:11:00,GME,GlobeNewswire,0.2849409090909091,Neutral,0.3301082251082251,Neutral,0.211282712150312,Neutral,-0.0269833007687935,2.0,Bad,No Change,25.0,No Change,No Change,-69.73017477797083,Undervalued,32.959999084472656,-1.228648068730856,-1.972080489188643
2025-01-08 23:11:00,GME,GlobeNewswire,0.2849409090909091,Neutral,0.3301082251082251,Neutral,0.211282712150312,Neutral,-0.0269833007687935,2.0,Bad,No Change,25.0,No Change,No Change,-69.73017477797083,Undervalued,32.959999084472656,-1.228648068730856,-1.972080489188643
2025-01-10 12:14:00,GME,Benzinga,0.0136363636363636,Neutral,0.0136363636363636,Neutral,0.1730977791416621,Neutral,-0.008471893925514,2.0,Bad,No Change,25.0,No Change,No Change,-69.73017477797083,Undervalued,32.310001373291016,-1.972080489188643,-3.992574623019731
2025-01-13 12:15:00,GME,Benzinga,0.2,Neutral,0.2,Neutral,0.2269347163821178,Neutral,-0.0230225082840812,2.0,Bad,No Change,25.0,No Change,No Change,-67.96925048046124,Undervalued,31.020000457763672,-3.992574623019731,-10.12250564364899
2025-01-14 16:35:00,GME,GlobeNewswire,0.3004712121212121,Neutral,0.3004712121212121,Neutral,0.2207015980176035,Neutral,0.0075345331321,2.0,Bad,No Change,25.0,No Change,No Change,-67.96925048046124,Undervalued,27.8799991607666,-10.12250564364899,0.2869437808973555
2025-01-15 07:27:00,GME,The Wall Street Journal,0.0,Neutral,0.0,Neutral,0.2558461114684544,Neutral,0.0335762678793841,2.0,Bad,No Change,25.0,No Change,No Change,-65.3139091224419,Undervalued,27.959999084472656,0.2869437808973555,-1.609438019762752
2025-01-20 21:33:00,GME,GlobeNewswire,0.297440909090909,Neutral,0.291190909090909,Neutral,0.2885093368304434,Neutral,0.013871080046209,2.0,Bad,No Change,25.0,No Change,No Change,-65.3139091224419,Undervalued,27.51000022888184,-1.609438019762752,-0.1454049988896333
2025-01-20 21:41:00,GME,GlobeNewswire,0.2849409090909091,Neutral,0.291190909090909,Neutral,0.2885093368304434,Neutral,0.013871080046209,2.0,Bad,No Change,25.0,No Change,No Change,-65.3139091224419,Undervalued,27.51000022888184,-1.609438019762752,-0.1454049988896333
2025-01-21 14:34:00,GME,MarketWatch,0.025,Neutral,0.025,Neutral,0.2801370322020544,Neutral,0.004540819786087,2.0,Bad,No Change,25.0,No Change,No Change,-63.59665089188206,Undervalued,27.46999931335449,-0.1454049988896333,0.6552614112672163
2025-01-22 00:36:52,GME,Yahoo Finance,-0.0777777777777777,Neutral,-0.1066388888888888,Neutral,0.2439405443858941,Neutral,0.0207435472005654,2.0,Bad,No Change,25.0,No Change,No Change,-63.59665089188206,Undervalued,27.64999961853028,0.6552614112672163,2.4593139766991663
2025-01-22 14:36:52,GME,Yahoo Entertainment,-0.1354999999999999,Neutral,-0.1066388888888888,Neutral,0.2439405443858941,Neutral,0.0207435472005654,2.0,Bad,No Change,25.0,No Change,No Change,-63.833634719710666,Undervalued,27.64999961853028,0.6552614112672163,2.4593139766991663
2024-12-17 07:04:33,GOOGL,MT Newswires,0.25,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.291772602461102,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 07:15:00,GOOGL,Quartz,0.2268428571428571,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.291772602461102,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 07:25:00,GOOGL,Barrons.com,0.3560750000000001,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.122912118596742,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 08:31:00,GOOGL,Barrons.com,0.0559666666666666,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.155553298461228,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 10:14:31,GOOGL,TheStreet,0.4947,Bullish,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.570736681111391,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 11:45:02,GOOGL,GuruFocus.com,0.0930555555555555,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,6.665318605768017,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 12:25:00,GOOGL,Barrons.com,0.0559666666666666,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.313599837249514,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 12:57:00,GOOGL,The Wall Street Journal,0.0559666666666666,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.697019191506745,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 13:05:49,GOOGL,Insider Monkey,0.643210606060606,Bullish,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.697019191506745,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 13:41:47,GOOGL,Yahoo Finance,0.6996039215686274,Bullish,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.90079263615443,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 14:31:00,GOOGL,Barrons.com,0.0559666666666666,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 14:48:55,GOOGL,CNN Business,0.2183418367346938,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 18:15:00,GOOGL,Motley Fool,0.5307142857142857,Bullish,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 18:45:02,GOOGL,Yahoo Entertainment,0.0,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 19:40:58,GOOGL,Observer,-0.05,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 20:41:47,GOOGL,Yahoo Entertainment,0.26405,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 21:03:20,GOOGL,Biztoc.com,0.60275,Bullish,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 21:17:09,GOOGL,Macdailynews.com,0.3835772727272726,Neutral,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-17 23:08:23,GOOGL,Yahoo Entertainment,-0.5620333333333333,Bearish,0.2591899114852344,Neutral,0.2090827843693878,Neutral,-0.0030607590683507,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,195.4199981689453,-0.6305326299569145,-3.592265038500293
2024-12-18 01:47:00,GOOGL,GlobeNewswire,0.4702,Bullish,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 02:02:00,GOOGL,Motley Fool,0.5010738095238094,Bullish,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 03:30:00,GOOGL,The Wall Street Journal,-0.15625,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 04:00:15,GOOGL,Yahoo Finance,0.457875,Bullish,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 04:00:40,GOOGL,Yahoo Finance,0.300075,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 05:00:00,GOOGL,Motley Fool,-0.0995166666666667,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 05:06:07,GOOGL,MT Newswires,0.1875,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 05:22:00,GOOGL,Barrons.com,0.2306,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 05:44:25,GOOGL,MT Newswires,0.21335,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 06:10:03,GOOGL,Investor's Business Daily,0.2829666666666666,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 06:37:00,GOOGL,Motley Fool,0.5630487734487735,Bullish,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 07:49:38,GOOGL,Bloomberg,0.3796714285714285,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 08:02:00,GOOGL,Barrons.com,0.2306,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 08:18:32,GOOGL,Yahoo Finance,0.2088627865961199,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 08:43:33,GOOGL,Reuters,0.434395238095238,Bullish,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 08:48:26,GOOGL,Insider Monkey,0.4726039682539682,Bullish,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 09:17:09,GOOGL,MT Newswires,0.125,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 10:05:08,GOOGL,Yahoo Entertainment,0.148,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 10:24:53,GOOGL,Investor's Business Daily,-0.20095,Bearish,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 11:00:40,GOOGL,Yahoo Entertainment,0.0,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 12:18:48,GOOGL,Biztoc.com,0.2533999999999999,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 12:29:15,GOOGL,Bloomberg,0.3900479797979798,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 14:35:11,GOOGL,MT Newswires,0.0333333333333333,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 14:36:53,GOOGL,Investor's Business Daily,-0.20095,Bearish,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 14:57:03,GOOGL,Insider Monkey,0.2579928571428571,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 21:50:21,GOOGL,Observer,0.0333333333333333,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-18 21:51:12,GOOGL,Biztoc.com,0.05,Neutral,0.2061579077072904,Neutral,0.2135698147472364,Neutral,-0.0089532290515354,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.3999938964844,-3.592265038500294,0.0583867377469247
2024-12-19 04:30:00,GOOGL,Motley Fool,0.6709499999999999,Bullish,0.3249739044860368,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.509994506836,0.0583867377469247,1.538384828274065
2024-12-19 05:54:52,GOOGL,Insider Monkey,0.5373642857142857,Bullish,0.3249739044860368,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.509994506836,0.0583867377469247,1.538384828274065
2024-12-19 06:09:07,GOOGL,ETF Daily News,0.20115,Neutral,0.3249739044860368,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.509994506836,0.0583867377469247,1.538384828274065
2024-12-19 06:32:17,GOOGL,Yahoo Finance,0.4664547619047618,Bullish,0.3249739044860368,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.509994506836,0.0583867377469247,1.538384828274065
2024-12-19 08:15:16,GOOGL,Insider Monkey,0.4691785714285714,Bullish,0.3249739044860368,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.509994506836,0.0583867377469247,1.538384828274065
2024-12-19 08:36:35,GOOGL,Yahoo Finance,0.4907338383838383,Bullish,0.3249739044860368,Neutral,0.2091511642907279,Neutral,-0.0207301167312506,4.0,Good,No Change,76.20967741935483,No Change,No Change,7.972571896428213,Overvalued,188.509994506836,0.0583867377469247,1.538384828274065
